Date,Open,High,Low,Close,Volume,Status
2020-01-02,109.47,111.21,109.275,110.75,7419283,ok
2020-01-03,109.49,110.42,108.76,108.76,7099931,ok
2020-01-06,107.57,110.22,107.44,110.17,6766627,ok
2020-01-07,111.5,111.56,109.53,109.67,6916836,ok
2020-01-08,110.4,112.64,109.82,111.82,8295189,ok
2020-01-09,112.99,113.56,111.59,112.57,5950181,ok
2020-01-10,113.64,113.71,112.27,112.93,6965689,ok
2020-01-13,113.98,115.88,113.86,115.28,9652847,ok
2020-01-14,115.515,115.59,114.12,114.64,7182707,ok
2020-01-15,115.14,115.95,114.61,114.85,5955223,ok
2020-01-16,115.92,116.0,114.85,115.4,4793197,ok
2020-01-17,116.45,116.7,115.47,116.04,9730424,ok
2020-01-21,115.31,116.39,115.11,116.15,8746199,ok
2020-01-22,116.73,117.45,115.47,115.5,5305308,ok
2020-01-23,117.4,117.9398,115.8,117.89,8533941,ok
2020-01-24,118.45,119.6,116.51,116.98,7123969,ok
2020-01-27,113.63,115.98,112.31,115.24,7002260,ok
2020-01-28,115.83,117.21,114.7154,116.52,6432992,ok
2020-01-29,117.47,117.53,115.16,116.66,9255661,ok
2020-01-30,112.79,117.2,112.42,117.12,13653347,ok
2020-01-31,116.75,117.32,113.15,113.89,9467156,ok
2020-02-03,114.3,117.24,114.05,116.51,8236584,ok
2020-02-04,118.04,120.34,117.3,120.08,7396789,ok
2020-02-05,121.2,122.19,118.891,119.72,7595345,ok
2020-02-06,120.09,120.6,119.47,119.89,4020286,ok
2020-02-07,119.6,119.67,118.41,118.88,4166262,ok
2020-02-10,118.56,120.15,118.5,120.06,4868408,ok
2020-02-11,120.76,121.0,118.4,118.84,4677447,ok
2020-02-12,118.85,119.91,117.87,118.56,6482283,ok
2020-02-13,118.04,121.1,117.8,120.51,6066472,ok
2020-02-14,120.89,123.0,120.8,122.99,5769897,ok
2020-02-18,122.58,122.99,121.68,122.27,5085799,ok
2020-02-19,122.63,124.45,122.3,123.91,4878649,ok
2020-02-20,123.86,124.31,120.4,122.43,7212911,ok
2020-02-21,121.72,121.85,118.53,119.49,5896230,ok
2020-02-24,114.29,116.79,113.52,116.44,10139308,ok
2020-02-25,115.67,116.415,109.33,109.66,13636134,ok
2020-02-26,109.81,112.63,108.6,109.11,10306927,ok
2020-02-27,106.3,112.05,106.3,107.84,15461904,ok
2020-02-28,104.26,108.73,103.72,107.99,17215994,ok
