Date,Open,High,Low,Close,Volume,Status
2020-01-02,257.01,259.66,256.25,259.59,636649,ok
2020-01-03,254.96,258.11,253.75,256.97,468388,ok
2020-01-06,255.46,255.865,252.62,254.59,612754,ok
2020-01-07,255.11,258.34,253.5,256.67,357158,ok
2020-01-08,256.41,258.89,255.91,257.73,445915,ok
2020-01-09,259.98,261.8,258.515,261.43,513197,ok
2020-01-10,262.57,263.0573,260.14,260.8,266217,ok
2020-01-13,262.74,264.52,261.94,264.05,437010,ok
2020-01-14,264.57,264.57,261.57,262.87,506148,ok
2020-01-15,263.02,265.43,263.02,264.28,426893,ok
2020-01-16,266.05,266.9064,264.69,266.81,713076,ok
2020-01-17,269.2,270.6,266.45,270.28,531676,ok
2020-01-21,269.9,275.88,268.68,273.82,645836,ok
2020-01-22,274.97,277.2958,274.33,274.73,530282,ok
2020-01-23,274.37,278.71,273.58,277.71,493859,ok
2020-01-24,278.31,280.22,275.34,277.34,459990,ok
2020-01-27,270.48,273.46,268.16,270.7,425063,ok
2020-01-28,273.35,279.16,271.0,278.36,383823,ok
2020-01-29,279.67,280.97,276.03,277.72,341186,ok
2020-01-30,276.02,280.34,275.28,280.14,298337,ok
2020-01-31,279.67,279.79,272.84,274.33,482447,ok
2020-02-03,279.66,282.74,276.77,281.33,640345,ok
2020-02-04,285.0,289.76,282.66,289.22,462353,ok
2020-02-05,292.39,293.43,280.63,283.95,672253,ok
2020-02-06,284.73,287.77,283.63,285.88,392400,ok
2020-02-07,285.44,287.56,282.98,284.83,417036,ok
2020-02-10,283.22,287.73,281.3037,286.52,471367,ok
2020-02-11,287.5,289.16,284.8,288.29,435296,ok
2020-02-12,289.55,292.89,288.43,292.46,449251,ok
2020-02-13,291.75,293.44,291.06,291.68,600342,ok
2020-02-14,292.94,292.94,290.42,291.98,911896,ok
2020-02-18,292.6,292.6,287.63,290.9,700605,ok
2020-02-19,292.94,299.06,290.305,296.14,524690,ok
2020-02-20,295.89,296.745,288.06,294.02,525418,ok
2020-02-21,293.01,293.9,284.55,287.11,584191,ok
2020-02-24,279.05,280.91,274.44,276.74,953890,ok
2020-02-25,278.9,281.63,265.775,266.44,681562,ok
2020-02-26,268.17,274.65,266.36,270.19,659351,ok
2020-02-27,241.86,261.09,234.96,244.15,1534852,ok
2020-02-28,234.02,246.1737,234.02,242.19,1674522,ok
2020-03-02,242.08,259.08,241.51,258.81,1386638,ok
2020-03-03,256.98,261.87,246.66,249.07,811245,ok
2020-03-04,254.22,259.5,249.525,259.5,733275,ok
2020-03-05,251.03,254.86,246.615,248.06,821910,ok
2020-03-06,239.59,241.77,230.5,237.78,1034162,ok
2020-03-09,222.53,231.51,216.7,222.41,1058663,ok
